# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.48212871551565883,0.5811202458119482,2.4010361038213515,5.026794182519867,162.48200232656063,-121.32000000000002,0.36033135019025825,2.7752234144267236,-49.758437240353814,-73.64019048056674
 0.4859315671769246,0.5903237199475554,2.4201507067314454,5.026386673134582,162.29174776339318,-121.86000000000003,0.3593899889893138,2.7824926420800615,-50.02944635082979,-71.26470728173551
 0.48969528744003327,0.5995036863524424,2.4390671365423935,5.025992499061005,162.10247609760856,-122.40000000000003,0.35840605277927345,2.7901314507538633,-50.28845199783711,-68.81639146938036
 0.4934208416181604,0.6086603173579348,2.457790322645487,5.025611011918144,161.91420358545244,-122.94000000000003,0.3573794648202089,2.798146223938977,-50.5354379924064,-66.29510208692227
 0.4971091562023818,0.6177937829506104,2.4763249945513364,5.025241606326346,161.7269464293685,-123.48000000000002,0.3563101539912785,2.8065436496779634,-50.77038625854596,-63.70071228323819
 0.5007611210040733,0.6269042507731409,2.4946756930161746,5.024883716386975,161.54072077660058,-124.02000000000002,0.35519805432857204,2.8153307367921587,-50.99327701122642,-61.033105405948696
 0.5043775911459896,0.6359918861255781,2.512846780375175,5.024536812399059,161.3555427179054,-124.56000000000003,0.3540431054266392,2.8245148250943943,-51.20408891225876,-58.29217241114641
 0.5079593889149386,0.6450568519670952,2.5308424501522877,5.024200398224313,161.17142828633007,-125.10000000000002,0.3528452517040286,2.834103605392467,-51.40279922317734,-55.47781414160676
 0.5115073054876761,0.6540993089181574,2.5486667360065205,5.023874008536839,160.98839345604478,-125.64000000000001,0.3516044421590092,2.844105136611901,-51.58938394768348,-52.58994135878901
 0.5150221025405259,0.6631194152631604,2.5663235200705024,5.023557206429735,160.80645414134696,-126.18000000000004,0.35032063081728687,2.8545278582852283,-51.76381792806441,-49.62846439156487
 0.518504513752193,0.6721173269534957,2.583816540731829,5.023249581416583,160.62562619564608,-126.72000000000003,0.34899377551582705,2.8653806175252243,-51.92607498363948,-46.593307255460296
 0.521955246208363,0.6810931976110826,2.6011493999013955,5.02295074733327,160.44592541063395,-127.26000000000002,0.34762383854780454,2.8766726821080253,-52.0761279799608,-43.48439011926984
 0.5253749817158498,0.6900471785323244,2.618325569810542,5.022660340702492,160.26736751546395,-127.80000000000003,0.3462107856757388,2.8884137680696074,-52.21394893817949,-40.301642602755734
 0.5287643780333664,0.6989794186925326,2.6353483993730307,5.022378018915647,160.08996817607058,-128.34000000000003,0.344754586498475,2.900614057543288,-52.33950909681259,-37.044991753898955
 0.5321240700253206,0.7078900647507813,2.6522211201467414,5.022103458923508,159.91374299456737,-128.88000000000002,0.34325521387552693,2.9132842257790887,-52.45277898249661,-33.71436606548551
 0.5354546707444836,0.716779261055209,2.668946851924503,5.021836355684435,159.73870750869784,-129.42000000000002,0.3417126437223284,2.9264354666741217,-52.553728479800846,-30.309696603200678
 0.5387567724488558,0.7256471496487711,2.6855286079833753,5.021576421137227,159.56487719143644,-129.96000000000004,0.3401268547978982,2.9400795200196566,-52.64232686450286,-26.83090729298686
 0.5420309475575816,0.7344938702754253,2.70196930001614,5.021323382781005,159.3922674506234,-130.50000000000003,0.33849782842480475,2.9542287011219157,-52.71854286382759,-23.277923994229386
 0.545277749550361,0.7433195603867665,2.7182717427698897,5.0210769828295625,159.22089362872524,-131.04000000000002,0.3368255481958328,2.968895932497949,-52.782344682336024,-19.650665069916553
 0.5484977138144146,0.7521243551490996,2.734438658411952,5.020836977150159,159.05077100266254,-131.58000000000004,0.33510999966718813,2.9840947778136795,-52.83370003879995,-15.949045471474982
 0.5516913584427251,0.7609083874509495,2.7504726806428588,5.02060313435344,158.88191478374026,-132.12000000000003,0.33335117034504774,2.9998394754844036,-52.872576186297294,-12.17297226896258
 0.5548591849869698,0.769671787911012,2.766376358574216,5.020375234954259,158.71434011765203,-132.66000000000003,0.3315490488682612,3.016144981906865,-52.89893993491715,-8.32234601599699
 0.5580016791682763,0.7784146848865408,2.782152160388134,5.020153070692288,158.54806208459829,-133.20000000000005,0.3297036254020237,3.033027006544594,-52.91275765691407,-4.39705571425114
 0.5611193115486813,0.7871372044821663,2.797802476792407,5.019936443641724,158.3830956994501,-133.74000000000004,0.3278148908547475,3.0505020604542734,-52.913995307786514,-0.3969842243820247
 0.5642125381659482,0.7958394705591548,2.8133296242865593,5.019725165779208,158.21945591206597,-134.28000000000003,0.32588283675718316,3.068587502032532,-52.90261840845675,3.67800382495587
 0.5672818011341756,0.8045216047450867,2.8287358482502705,5.0195190582215705,158.0571576076028,-134.82000000000005,0.32390745501046736,3.08730158732433,-52.87859207349945,7.828047060814846
 0.570327529212462,0.8131837264439801,2.8440233258665906,5.019317950708584,157.89621560702244,-135.36000000000004,0.321888737691091,3.1066635234677777,-52.84188097017718,12.053309546572349
 0.5733501383436932,0.8218259528468312,2.8591941688904137,5.019121681023821,157.73664466759178,-135.90000000000003,0.3198266765140576,3.12669352944374,-52.79244933851636,16.353960937276792
 0.5763500321653786,0.8304483989425832,2.8742504262726207,5.018930094581837,157.5784594835131,-136.44000000000003,0.3177212627415494,3.147412896987794,-52.73026096297472,20.730192212839924
 0.5793276024943128,0.8390511775295221,2.8891940866492405,5.018743044087475,157.421674686643,-136.98000000000002,0.31557248688784867,3.1688440581811244,-52.65527915379392,25.18221264235797
 0.5822832297867047,0.8476343992270915,2.904027080702529,5.0185603886762955,157.26630484727121,-137.52000000000004,0.31338033827101475,3.1910106598174295,-52.56746673430545,29.710247876825274
 0.5852172835752978,0.856198172488127,2.9187512834050104,5.018381994128974,157.11236447499476,-138.06000000000003,0.31114480489497753,3.2139376401850437,-52.46678601289595,34.31454522099102
 0.5881301228848969,0.8647426036115105,2.9333685161504883,5.018207731991174,156.95986801966782,-138.60000000000002,0.3088658731172354,3.237651314169088,-52.35319875846959,38.99537267711193
 0.5910220966276101,0.873267796755241,2.947880548781308,5.018037479553553,156.80882987247108,-139.14000000000004,0.3065435273008636,3.262179465360327,-52.22666615743675,43.75302554238592
 0.5938935439790236,0.8817738539499119,2.962289101516557,5.0178711193002234,156.65926436697447,-139.68000000000004,0.30417774974630174,3.2875514426484056,-52.08714881120759,48.58781274902379
 0.5967447947364479,0.8902608751126143,2.9765958467887113,5.017708538928427,156.5111857803884,-140.22000000000003,0.30176852002706883,3.3137982713051026,-51.93460666357784,53.50008140551931
 0.5995761696602784,0.8987289580612283,2.9908024109918574,5.017549630596661,156.36460833479515,-140.76000000000005,0.2993158148922538,3.3409527670964363,-51.768998997468174,58.49019312695435
 0.6023879807994645,0.907178198529141,3.0049103761493203,5.017394291120949,156.2195461985243,-141.30000000000004,0.2968196080184474,3.3690496617657746,-51.5902843719558,63.55854524571648
 0.6051805318019925,0.9156086901803572,3.018921281503695,5.017242421603588,156.07601348757532,-141.84000000000003,0.29427986983262067,3.398125738497764,-51.398420590729145,68.70556027552583
 0.607954118211239,0.924020524625014,3.032836625033094,5.017093926840695,155.93402426709358,-142.38000000000005,0.2916965669315843,3.428219983934689,-51.19336466618926,73.93168781627693
 0.6107090277489935,0.9324137914353032,3.0466578649005336,5.016948715748188,155.7935925530016,-142.92000000000004,0.2890696621134182,3.4593737464142604,-50.975072744651996,79.2374190679205
 0.6134455405858866,0.9407885781617776,3.0603864208371894,5.016806700692231,155.65473231356913,-143.46000000000004,0.28639911376493016,3.49163091622126,-50.74350010728538,84.62326002809168
 0.6161639295999287,0.9491449703500656,3.0740236754645025,5.01666779731254,155.5174574712004,-144.00000000000006,0.2836848757933954,3.525038115631829,-50.49860106835585,90.08976922158001
