# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.1700347981751424,1.3689814289407454,2.334128042492898,2.0058554963126825,0.0,73.44000000000005,Infinity,0.0,0.0,0.0
 1.1759418484291655,1.3828392308870017,2.3459766466043384,2.0058410885146793,0.0,74.16000000000005,Infinity,0.0,0.0,0.0
 1.1818146734433412,1.3966859223659904,2.3577565218724907,2.0058277302181295,0.0,74.88000000000005,Infinity,0.0,0.0,0.0
 1.1876535431003008,1.4105209384386974,2.3694682165436785,2.0058153990863805,0.0,75.60000000000005,Infinity,0.0,0.0,0.0
 1.1934587190875563,1.4243437141661102,2.38111226218789,2.0058040737739025,0.0,76.32000000000006,Infinity,0.0,0.0,0.0
 1.199230455170821,1.438153684609214,2.392689174258344,2.005793734058896,0.0,77.04000000000006,Infinity,0.0,0.0,0.0
 1.2049689974555349,1.451950284828996,2.40419945262633,2.005784360715906,0.0,77.76000000000006,Infinity,0.0,0.0,0.0
 1.2106745846371942,1.465732949886442,2.4156435820927245,2.005775935416727,0.0,78.48000000000006,Infinity,0.0,0.0,0.0
 1.2163474482410608,1.479501114842539,2.427022032878215,2.005768440780948,0.0,79.20000000000006,Infinity,0.0,0.0,0.0
 1.2219878128517787,1.4932542147582728,2.438335261092857,2.005761860349345,0.0,79.92000000000006,Infinity,0.0,0.0,0.0
 1.227614808322655,1.50699168469463,2.441350807452827,0.5359070174443425,0.0,80.64000000000006,Infinity,0.0,0.0,0.0
 1.2332542604378252,1.5207129597125975,2.433086537087019,-1.465438520805435,0.0,81.36000000000006,Infinity,0.0,0.0,0.0
 1.2389131016663963,1.5344174748731607,2.4217882437432405,-1.9965736601221733,0.0,82.08000000000007,Infinity,0.0,0.0,0.0
