# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.5812541198501086,0.8446408796068093,2.899494448695912,5.02024736738778,175.64985996252338,-139.14000000000004,0.030194308074296784,33.118824830805124,-4.725421408239872,-116.40971439937911
 0.5839429933849427,0.8524735488084165,2.9129927830876166,5.020070381456924,175.6362866491437,-139.68000000000004,0.0320187692947013,31.231681355269554,-5.047955288268398,-119.95130148373397
 0.5866106363374199,0.8602800966604803,2.9263840743059215,5.019896386759517,175.62194126200112,-140.22000000000003,0.033870007805428086,29.524646281296032,-5.377551418292113,-123.55331500328623
 0.5892573960683323,0.8680606970530771,2.939670081014423,5.019725271368709,175.60681698569476,-140.76000000000005,0.035748139944489776,27.97348341907619,-5.714261150984636,-127.215828758457
 0.5918836115167019,0.8758155239551337,2.9528525189625836,5.01955692795284,175.5909070183808,-141.30000000000004,0.03765327190752509,26.558116980005334,-6.05813484337721,-130.93887350562045
 0.5944896135068264,0.883544751418738,2.9659330625587867,5.019391253641443,175.57420457362187,-141.84000000000003,0.039585505294854044,25.261771765990215,-6.40922179729712,-134.72244274960664
 0.5970757250411386,0.8912485535835019,2.9789133463699295,5.019228149645521,175.5567028822284,-142.38000000000005,0.04154493475315818,24.070323035565284,-6.767570215470459,-138.56649777815736
 0.5996422615796819,0.8989271046809878,2.991794966552084,5.019067521035875,175.53839519421294,-142.92000000000004,0.04353164786981288,22.97179291238024,-7.133227109972915,-142.4709483037356
 0.6021895313069375,0.9065805790391713,3.004579482216544,5.01890927673128,175.51927478070428,-143.46000000000004,0.04554572505665721,21.955957419846467,-7.506238269180855,-146.4356739361941
 0.6047178353867106,0.9142091510869709,3.0172684167341606,5.018753329209958,175.49933493596623,-144.00000000000006,0.047587238105179105,21.014037372577967,-7.8866481676612885,-150.46050098316104
 0.6072274682057212,0.9218129953588238,3.029863258981017,5.018599594111981,175.4785689794036,-144.54000000000005,0.0496562531430974,20.138450581807696,-8.274499921005575,-154.54521888871636
 0.609718717606506,0.9293922864993039,3.0423654645305493,5.018447990632302,175.45697025763326,-145.08000000000004,0.051752826507252186,19.322616125321556,-8.66983520940325,-158.68956687882502
 0.6121918651102151,0.9369471992678079,3.0547764567918136,5.018298440611007,175.4345321465966,-145.62000000000003,0.05387700703837938,18.560793462184122,-9.072694209714163,-162.89323613198513
 0.6146555714796003,0.9444779085432741,3.0566586055242495,0.7639501020998454,175.4112480536861,-146.16000000000003,0.05602883561155999,17.847952560229146,-9.45083927199373,-153.48625427872338
 0.6171198508169133,0.9519845893289594,3.0461971871541844,-4.245224237229399,175.38711141993673,-146.70000000000005,0.05820834330275388,17.179667780592705,-9.794601360299382,-139.49802000956223
 0.6195862802962442,0.9594674167572625,3.0338704151125073,-4.997820592470947,175.36211572223925,-147.24000000000004,0.060415553409061094,16.55202913112802,-10.134365448896801,-137.75544423414897
 0.6220549444228953,0.9669265660945923,3.0215326810976095,-4.997736987264647,175.3362544755839,-147.78000000000003,0.06265047963285532,15.961569741528006,-10.475806075095372,-138.3098747668639
 0.624525929162135,0.9743622127462865,3.009183558932953,-4.997652137850263,175.3095212353866,-148.32000000000005,0.06491312582684892,15.405204837422676,-10.818860907070407,-138.83324592307827
 0.626999321974259,0.9817745322615727,2.9968226150544033,-4.997566022654877,175.28190959978414,-148.86000000000004,0.06720348651433784,14.88018035770585,-11.163465611740348,-139.32469722591915
 0.6294752118507541,0.9891637003385758,2.9844494083328987,-4.997478619291602,175.25341321201734,-149.40000000000003,0.06952154631284894,14.38402988765485,-11.509553812267924,-139.783357819416
 0.6319536893516057,0.9965298928293695,2.9720634898895284,-4.997389905340869,175.22402576285313,-149.94000000000005,0.07186727917164124,13.91453818102243,-11.857057065924856,-140.20835514444946
 0.6344348466437925,1.0038732857450678,2.959664402906978,-4.99729985744769,175.19374099299648,-150.48000000000005,0.07424064934896164,13.469709771793454,-12.205904862234675,-140.59882354429865
 0.6369187775410178,1.0111940552609637,2.947251682433507,-4.9972084518682225,175.1625526956008,-151.02000000000004,0.07664160991485937,13.047742618022939,-12.556024578021194,-140.95388731531125
 0.6394055775447232,1.0184923777217028,2.9348248551811094,-4.997115664259903,175.13045471876978,-151.56000000000006,0.07907010256038514,12.647005222186335,-12.907341476266621,-141.27267883302204
 0.6418953438864368,1.0257684296464966,2.9223834393174597,-4.997021469527432,175.09744096810311,-152.10000000000005,0.0815260589604965,12.2660166914796,-13.259778684286488,-141.55433066755117
 0.6443881755715137,1.0330223877343836,2.9099269442505533,-4.9969258419955365,175.06350540931467,-152.64000000000004,0.0840093978141445,11.903430163995676,-13.613257161156206,-141.79797175468062
 0.6468841734243163,1.040254428869509,2.8974548704059377,-4.99682875552631,175.02864207082015,-153.18000000000006,0.08652002733336454,11.558017615354728,-13.967695707499274,-142.00274489222994
 0.6493834401349048,1.0474647301264624,2.8849667089973865,-4.996730183154606,174.992845046433,-153.72000000000006,0.08905784261194992,11.228657361006166,-14.323010919754635,-142.16778495468716
 0.6518860803072888,1.0546534687756302,2.8724619417900032,-4.996630097035204,174.95610849803023,-154.26000000000005,0.09162272737338494,10.91432255585185,-14.67911720116021,-142.2922421429658
 0.6543922005093125,1.0618208222885905,2.859940040853903,-4.996528468981272,174.91842665828347,-154.80000000000007,0.09421455268607179,10.614071515385277,-15.035926735018442,-142.3752673834677
 0.65690190932424,1.0689669683435408,2.8474004683115512,-4.996425269643793,174.87979383344663,-155.34000000000003,0.09683317658965569,10.327039091546503,-15.393349462318579,-142.4160146285574
 0.6594153174041119,1.0760920848307522,2.8348426760745813,-4.996320469221248,174.8402044061212,-155.88000000000005,0.09947844374143724,10.052429072967644,-15.751293091829814,-142.41365434357934
 0.6619325375249463,1.0831963498580492,2.822266105572835,-4.996214036926333,174.79965283808866,-156.42000000000007,0.10215018622181034,9.789507361529289,-16.10966307510792,-142.367360054039
 0.6644536846438697,1.0902799417563227,2.8096701874734005,-4.99610594117702,174.75813367317693,-156.96000000000004,0.10484822274104118,9.537596097073049,-16.468362595778956,-142.27631461039513
 0.666978875958255,1.097343039085065,2.797054341390159,-4.995996149429329,174.71564154013979,-157.50000000000006,0.10757235717312658,9.29606849081687,-16.827292567931345,-142.13971436843806
 0.6695082309669573,1.1043858206379253,2.784417975582512,-4.995884628362214,174.6721711555699,-158.04000000000005,0.11032238011000867,9.064343961785847,-17.18635162730835,-141.95676689972416
 0.6720418715337411,1.111408465448294,2.7717604866437138,-4.9957713437095705,174.62771732686235,-158.58000000000004,0.11309806793392836,8.841884023909213,-17.545436116850425,-141.72668935353585
 0.6745799219529911,1.1184111527948972,2.7590812591785903,-4.995656260000565,174.58227495516047,-159.12000000000006,0.11589918266211445,8.628188543100777,-17.904440099854604,-141.44871996288336
