# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,23.88573771796147,-135.0,0.6824543877499837,1.4652993928238158,0.0,0.0
 0.06948731153728094,0.012071216161697842,0.17371827884320235,2.5,23.88573771796147,-135.68,0.6824543877499837,1.4652993928238158,0.0,0.0
 0.09852929756393147,0.024270056196104384,0.42004152275303114,8.481625315974911,24.36023998336574,-136.36,0.6595786660029327,1.516119382787244,16.338492311401932,562.5817840559811
 0.1209895950179058,0.03659620525649215,0.5487972314545935,5.732591430073834,24.82365408324919,-137.04,0.6377637184087255,1.5679788158772732,20.63258960986942,191.18612775574147
 0.1400704350854813,0.049049316962590093,0.6526500752584677,5.442781525135974,25.276386843659395,-137.72,0.6169539155927959,1.6208666072556763,23.72708742418232,162.17827953872145
 0.1570082991056928,0.061629014970156756,0.7426968354779356,5.316299629753641,25.71882852991461,-138.4,0.5970966833829088,1.67477064909221,26.121456975168645,141.36195379353532
 0.17243537276745066,0.07433489445362419,0.8236091796828595,5.244827760529681,26.151353518899285,-139.08,0.5781423517276986,1.7296778155269859,28.0367488007051,124.15133728726987
 0.18672602765223378,0.08716652350695697,0.8979035010492115,5.198804531026883,26.57432095480237,-139.76,0.5600440068222605,1.7855739688637842,29.597484461923944,109.2137255991493
 0.20012340639472817,0.10012344446757386,0.9671235851174055,5.16668860369221,26.988075386738856,-140.44,0.542757347324661,1.8424439667729278,30.88323767574923,95.97050576371906
 0.21279584128256668,0.11320517516788832,1.0322981191932377,5.143015896525058,27.392947387054065,-141.12,0.5262405451433613,1.900271670871682,31.94902983512321,84.10318686243964
 0.22486547989300312,0.12641121011877654,1.0941533029389257,5.124857979774365,27.78925414950956,-141.8,0.5104541112685327,1.9590399566278227,32.83501480423886,73.40608925519517
 0.23642421333611807,0.13974102162900576,1.1532242330728046,5.110501978836189,28.177300066816827,-142.48,0.49536076703654225,2.018730724240483,33.5716641634651,63.730975616972735
 0.2475431767303909,0.15319406086443393,1.209918475166273,5.098878383093752,28.557377287231176,-143.16,0.4809253208533915,2.0793249110392478,34.18279267023397,54.962723151300914
 0.25827873226461673,0.16676975885054401,1.264554772487519,5.089284587747783,28.929766250122277,-143.84,0.46711455060692036,2.140802504868888,34.68744227570677,47.00731171888966
 0.2686764056791554,0.18046752742167532,1.317387844859431,5.081239837561874,29.294736200640063,-144.52,0.4538970917458616,2.203142558489674,35.10111694866829,39.7853112392518
 0.2787735712868789,0.19428676012010146,1.3686249424150834,5.074404000708897,29.652545683655447,-145.20000000000002,0.44124333082717554,2.266323205668294,35.43662616979272,33.22805965149165
 0.2886013396004308,0.208226833047908,1.4184372772182756,5.0685296207587855,30.00344301735844,-145.88,0.4291253046781483,2.3303216778372415,35.70468111454475,27.27526089340143
 0.2981859189663051,0.22228710567444976,1.4669681464168416,5.063432347522634,30.34766674691607,-146.56,0.41751660480362623,2.3951143223880584,35.91432825766242,21.873379635638294
 0.30754961980271883,0.23646692160199237,1.5143388469225607,5.058972016865703,30.6854460786553,-147.24,0.4063922871306948,2.4606766212529085,36.0732724849207,16.97450933504548
 0.31671160969688517,0.2507656092919804,1.5606530737490056,5.055040156280279,31.01700129537725,-147.92000000000002,0.3957287865307961,2.5269832118270195,36.18812294620168,12.53553677832706
 0.3256884908953488,0.2651824827542243,1.6060002514805836,5.051551505364579,31.342544153336593,-148.6,0.3855038363717853,2.5940079077075278,36.26458351872357,8.517498542251916
 0.334494748659025,0.27971684220116083,1.6504580988859332,5.0484381218919125,31.662278261499956,-149.28,0.3756963925520612,2.661723721133222,36.307602700682764,4.885069585021869
 0.3431431040654616,0.2943679746692006,1.6940946318112193,5.045645197792093,31.97639944372662,-149.96,0.36628656193229026,2.730102886452205,36.32149321625683,1.606145321425226
 0.3516447949900923,0.30913515460906027,1.7369697476388906,5.04312803273704,32.28509608451156,-150.64000000000001,0.3572555349683299,2.7991168844693988,36.310028619200956,-1.3485078624378053
 0.3600098023370229,0.3240176444468559,1.7791364933177896,5.040849808024557,32.588549458900424,-151.32000000000002,0.3485855224162385,2.868736466931984,36.27652215992516,-4.005550489814324
